# spawn 2100 2900
# body contour
2697.518798031456,1891.1695163449112
2689.287791476222,1885.4902966636746
2681.1340815567787,1879.708154798672
2673.0586062932516,1873.8240287700282
2665.0478113002728,1867.827863020923
2657.1174208263283,1861.7312258384954
2649.268378026677,1855.5350603780066
2641.5016260565803,1849.240309794716
2633.8181080712984,1842.847917243885
2626.2050274797143,1836.346940038166
2618.6909625529906,1829.7619197758133
2611.249536294064,1823.0698578039996
2603.908703909368,1816.2959893135965
2596.642718338358,1809.4166289309476
2589.465954387763,1802.444955887685
2582.3921394513272,1795.3948192577398
2575.3964974410455,1788.2415290560382
2568.4929202574185,1780.9987693999637
2561.6946317569927,1773.6808736182252
2554.977857766075,1766.2621780561074
2548.3679231743354,1758.7705554129766
2541.8417387313852,1751.179710300075
2535.4239375318034,1743.5181402790226
2529.1035313645666,1735.7730893379594
2522.881463384935,1727.9455006321468
2516.7586767481703,1720.0363173168448
2510.7361146095323,1712.046482547314
2504.825393922647,1703.9916831355931
2499.0059237341743,1695.843517276884
2493.2998051983645,1687.632554109694
2487.697302536978,1679.3449879973707
2482.209272632112,1670.9970587501464
2476.8263489838455,1662.5746728768897
2471.5494644958426,1654.0787632812646
2466.379552071766,1645.5102628669338
2461.3266830154776,1636.8859359459336
2456.382253278188,1628.1911402023504
2451.555929551658,1619.442888881297
2446.8394961623126,1610.6262733010226
2442.233875836773,1601.7422161881498
2437.7481191628913,1592.808093506803
2433.374607031611,1583.8086131209557
2429.1219700769625,1574.7613821943396
2424.982993061584,1565.6508601133194
2420.96588074189,1556.4948781215662
2417.070907543047,1547.2946846836726
2413.291472866186,1538.0343773933218
2409.635129823748,1528.732107497889
2406.095696231193,1519.371742243707
2402.6802851008433,1509.9716391479637
2399.389134531494,1500.5330049674471
2396.216698625928,1491.0393721860712
2393.174970677371,1481.5271550413474
2390.2528369877537,1471.9621056514145
2387.4562801433394,1462.363058362146
2384.7806200854875,1452.713122941728
2382.2360317916027,1443.049458069971
2379.8175923113677,1433.3552469320748
2377.5212816477347,1423.613297277131
2375.351920013606,1413.8428763736565
2373.3133976180907,1404.0635927005032
2371.398172946767,1394.2396462390886
2369.6136143637427,1384.4091991107007
2367.9561239132217,1374.554836529561
2366.423034745352,1364.6588107769517
2365.020281714853,1354.7597387499177
2363.7449454448097,1344.839931129935
2362.599200645597,1334.9194687487238
2361.578748492242,1324.9613707389844
2360.687580276613,1315.0048074199603
2359.9236939309258,1305.031743341307
2359.287154533916,1295.0431745697203
2358.7788820366404,1285.0594680613358
2358.3975727281213,1275.0623461676626
2358.143637324652,1265.0722759079108
2358.016241519219,1255.0708253892285
2358.0153758830384,1245.0661117942536
2358.1406763890413,1235.0837275727151
2358.393260424404,1225.073702731734
2358.7719944398827,1215.095501199478
2359.2794174446926,1205.0919416627848
2359.9129051011832,1195.1221401732591
2360.6748515610116,1185.1485139024528
2361.564088404113,1175.191375753973
2362.5826140902836,1165.2326890628367
2363.7264447796833,1155.3116263277425
2364.999872034641,1145.3912043048545
2366.4007248948114,1135.4915048881717
2367.9288956547093,1125.613577528578
2369.587527432966,1115.7398212556764
2371.370212832982,1105.9087072926286
2373.2835699409175,1096.0840794038206
2375.3202375120864,1086.3041022041098
2377.4877501337755,1076.5329729796733
2379.7778017243418,1066.808535942566
2382.198833928422,1057.0953561278975
2384.7416049822136,1047.430943406751
2387.4103526243252,1037.7982028713766
2390.2048866911978,1028.1982843678356
2393.1250085282254,1018.6323480269394
2396.170510944187,1009.1015643098261
2399.341178165574,999.6071140536214
2402.630573226109,990.1676497853692
2406.044238802723,980.7667024037612
2409.5752895485234,971.4227288360938
2413.2296950438135,962.119479449545
2417.0072035660237,952.8581764113079
2420.907554608452,943.6400524664134
2424.9229783504134,934.483157467756
2429.0602770869446,925.371707790602
2433.3112491836837,916.3235363378722
2437.674982016765,907.3395557231374
2442.1672225384896,898.388009810419
2446.762678569308,889.519181261699
2451.477292849225,880.7014452255981
2456.310749058568,871.9360974346972
2461.2444504614887,863.2561108176458
2466.3048757540496,854.614913291726
2471.4636906285064,846.0609325304033
2476.738825810934,837.5638240278563
2482.129931536807,829.1249205487508
2487.616433753873,820.7758992231517
2493.2174195960406,812.4872257565553
2498.922034981413,804.2751419293543
2504.7293418898653,796.140585751092
2510.6492578865286,788.0698932773897
2516.6593165596687,780.0933519147568
2522.7804707496425,772.1828449408473
2529.0009217159327,764.3539174542047
2535.3197263032785,756.6075125994505
2541.7476953447785,748.930717493801
2548.260552244591,741.3523416664152
2554.881033243314,733.84577425173
2561.5841629721217,726.4392068925483
2568.393369572809,719.1066534813732
2575.2956030778087,711.8626076844698
2582.2771384945336,704.7209209361133
2589.3624163491004,697.6565703310278
2596.5378779017387,690.6835705143804
2603.789310018632,683.8152732686108
2611.142134668442,677.0276498320887
2618.582299810084,670.3342203581715
2626.0951196393953,663.7478215067506
2633.6930751974933,657.2571630303802
2641.389266975869,650.8516512917479
2649.154815029362,644.5554813613304
2657.0026676310317,638.3578829546351
2664.9318816256173,632.2597992162828
2672.9268784856476,626.2729863360211
2681.015842155988,620.3765761469953
2689.1684187788155,614.59294957468
2697.398305706215,608.912231583492
2705.704564918062,603.3353601829754
2714.070923184599,597.873144927512
2722.5115082560105,592.516265784099
2731.025387228632,587.2656556458753
2739.611627198802,582.1222474059804
2748.2534321117214,577.0960633637617
2756.9654768640635,572.1785476159457
2765.730717304421,567.3793170134363
2774.5640938573074,562.6902048662386
2783.4483214731144,558.1204165743542
2792.3985988314334,553.6621807378774
2801.414008266288,549.3164150124319
2810.4769140069484,545.0916984904438
2819.602886101282,540.9808666285314
2828.7571193301874,536.9993119830854
2837.9892050489357,533.1255872314122
2847.2642352751736,529.3748642095086
2856.5809784087774,525.7474022623376
2865.938213425443,522.2434519529661
2875.352215081966,518.8570933030411
2884.80450284156,515.5951605078093
2894.2938816435617,512.4578817545944
2903.836954172284,509.43997839282207
2913.3970685308313,506.5528813014877
2923.0087289904905,503.78602283997566
2932.6529892190238,501.14509873584393
2942.32870048305,498.63029802487085
2952.0529793994456,496.2374347793362
2961.7882756368426,493.9756441372294
2971.5516361859673,491.84049468479014
2981.3604675792526,489.8284690707874
2991.1767255916984,487.94729369414495
3001.0177521584164,486.19320248262164
3010.882469274285,484.5663263011549
3020.7698088553498,483.0667878874289
3030.6787126940135,481.69470189668647
3040.608132414307,480.45017494645566
3050.537970564072,479.3353212207825
3060.486115407639,478.34773394117167
3070.451552815983,477.48749265380474
3080.433278278244,476.7546690806124
3090.4109648703056,476.1503739343614
3100.4028309271707,475.6731272276308
3110.38844706295,475.32353164282495
3120.3861885075366,475.1005751408045
3130.3951078316236,475.0042849192122
3140.378540708608,475.03439604843993
3150.3924451044127,475.19130891200626
3160.37522796313,475.47445837674616
3170.36485547323,475.8849167238606
3180.360174393408,476.42337834222116
3190.340777775697,477.0891182869746
3200.3056780282614,477.88207816742135
3210.253878025238,478.8021918527417
3220.2033955408256,479.85151548854907
3230.134043178915,481.0283155222006
3240.044789869344,482.33249905417495
3249.9533939310427,483.7668105037006
3259.8211280020614,485.32568651015845
3269.6844478297307,487.0149349529554
3279.5234787514914,488.8315821739404
3289.3186609203462,490.7717076854801
3299.1059331557994,492.8425026803756
3308.8656317208392,495.0402632749656
3318.596640982001,497.3648281516071
3328.2797136397194,499.8113235395329
3337.9500494843564,502.3887523987146
3347.5703553994804,505.08729565451563
3357.1754402192832,507.9168472864115
3366.7283679337324,510.866668134346
3376.245901353921,513.9417066676956
3385.7093193578803,517.1356989077348
3395.152611018321,520.4602937870541
3404.539602195411,523.9029464770683
3413.86940024903,527.4627643477274
3423.175343141431,531.1526849275649
3432.4218666134147,534.958838346168
3441.60806806986,538.8803220185955
3450.7666019231997,542.9313368055448
3459.8625458662086,547.0967126905371
3468.8949872750204,551.3755370600009
3477.8794389934515,555.7750727168462
3486.7983208497435,560.2866407040582
3495.6668964308296,564.9179069168604
3504.467817542404,569.6597732225582
3513.2001614578444,574.5113169049382
3521.878807139111,579.4807992530026
3530.5024416643546,584.5678885699966
3539.038662695038,589.7530896271642
3547.5177497914447,595.0544296370759
3555.9230986657353,600.4615943362842
3564.268909557012,605.9838046387326
3572.538838531376,611.6103518938544
3580.7319475687004,617.3402980921054
3588.847298648862,623.1727052239421
3596.8985200940183,629.1175359546021
3604.869815457083,635.1633166482377
3612.7602415827946,641.3091041602277
3620.568855315894,647.553955345951
3628.2947135011195,653.8969270607868
3635.9368729832104,660.3370761601136
3643.508053887824,666.8854309042295
3650.9798300297766,673.5172777362491
3658.378424628731,680.255785598117
3665.676037947074,687.075550721994
3672.8982598851094,694.0004253890673
3680.0307937929897,701.0171465069034
3687.05999381823,708.1117845236986
3694.0104738127948,715.3091912584326
3700.868422570965,722.5956012697628
3707.620700315353,729.9566032877146
3714.2909139078115,737.4180177276354
3720.8657530576347,744.9655922699856
3727.3325995334208,752.584449397332
3733.702529413803,760.2872661660075
3739.9745995435205,768.073099431391
3746.1478667673127,775.9410060488614
3752.2213879299197,783.8900428737975
3758.1942198760808,791.9192667615787
3764.0548373373467,800.0129205599461
3769.813253643066,808.1845923692542
3775.468530773115,816.4333441799594
3781.019730707367,824.758237982518
3786.4560912709926,833.1429672437648
3791.786885935702,841.601693876548
3797.0111817978323,850.1334849877283
3802.1188070190356,858.7216419678126
3807.118464456933,867.3807397240153
3812.009226305683,876.1098504609623
3816.7815252371024,884.891899460157
3821.4434792279285,893.7418585627455
3825.994165551539,902.6588050525146
3830.4246354799557,911.6253039856504
3834.734589169996,920.6400778996764
3838.9313459431696,929.7186064760938
3843.0065935543375,938.843116015809
3846.967243159294,948.0293291897283
3850.805412579775,957.2592536020034
3854.527598841931,966.5488477532158
3858.12635568749,975.8799075996803
3861.601433767623,985.2512133479177
3864.9587001949576,994.6790664312939
3868.1913752494133,1004.144961281071
3871.2992319536593,1013.6477040626198
3874.2820519631714,1023.1861113678253
3877.1396255204877,1032.7590101693409
3879.876745280919,1042.3832406822346
3882.4877715915163,1052.03983373209
3884.9725166088374,1061.7276417929386
3887.3308009306547,1071.4455275737332
3889.5624535505435,1081.1923639729398
3891.6673118125636,1090.967034033217
3893.6452213660195,1100.768430896178
3895.496036120311,1110.5954577572393
3897.2196181998615,1120.4470278205536
3898.8158378991393,1130.3220642540277
3900.2818998525704,1140.2006452553583
3901.6232764091983,1150.1193479239869
3902.834754562907,1160.0393431761681
3903.9189139022355,1169.9784535463755
3904.875668141397,1179.935656384591
3905.7049388610844,1189.9099387009892
3906.4054249148153,1199.8810145155157
3906.9787821188993,1209.867041850595
3907.42421614154,1219.847629848292
3907.7429163193465,1229.8410960938672
3907.9348490153316,1239.8464849359314
3907.999984489269,1249.8432576516639
# body body2
700,3657.99642604962
700,3648.006683950128
700,3638.0022019922353
700,3628.00863918295
700,3618.001394174469
700,3608.009220755831
700,3597.999563317556
700,3588.0035118767482
700,3577.99492407821
700,3568.00889085818
699.9999999999999,3558.000973912712
700,3547.9954997907707
700,3538.003014554859
700.0000000000001,3528.0036620884202
699.9999999999999,3518.002451419705
700,3507.997266223909
699.9999999999999,3497.999506334438
700,3487.9963848690913
700,3477.9906510052415
700,3468.0032562395877
700,3457.999895803543
700.0000000000001,3448.0073963932764
699.9999999999999,3438.00774696878
700,3428.0027798418887
700,3418.0045847940464
700,3408.0012785577183
700,3398.002941992784
699.9999999999999,3387.9951934674755
700,3377.9985725934607
700.0000000000001,3368.0092441180677
700,3357.9976459983372
700,3348.007705489734
699.9999999999999,3337.9958951829713
700,3327.9932634759734
700.0000000000001,3318.0057815188748
700,3308.0002115774064
700,3297.99428700558
700,3288.0059916501455
700,3278.0003975690415
700,3268.008197551636
700,3258.006852236254
700,3248.000106610787
700,3237.991612035199
700,3227.998594890142
700,3217.9972534162225
700,3207.9907686548368
700,3197.9961082184327
700,3188.002577686528
700,3177.9991938296125
700,3168.0027302032686
700,3158.001996797699
700,3147.9996688354804
700,3137.9983803132336
700,3128.0007242857964
699.9999999999999,3117.995066286
699.9999999999999,3107.9980526487534
700,3097.9979292567796
700.0000000000001,3087.997079332723
700,3077.997866283794
700,3068.00263377191
700,3057.999410851691
700,3047.9904823621227
700,3038.0067425603206
700,3027.9932574396794
700.0000000000001,3017.99521618471
700,3008.000589148309
700,2997.99736622809
700,2988.002133716206
699.9999999999999,2978.0029206672775
700.0000000000001,2968.0020707432204
700.0000000000001,2958.0019473512466
700.0000000000001,2948.0049337140003
700,2937.9992757142036
700,2928.0016196867664
700,2918.0003311645196
700,2907.998003202301
700,2897.9972697967314
700,2888.0008061703875
699.9999999999999,2877.997422313472
700,2867.990039295777
700,2857.995436744649
700,2847.9890136998156
700,2838.001405109858
700,2827.994789949335
700,2817.999893389212
700,2807.993147763746
700,2797.991802448364
700,2787.9996024309585
700,2777.9940083498545
700,2768.00571299442
700,2757.9997884225936
700,2747.9942184811257
700,2738.0067365240266
700,2728.0041048170287
700,2717.992294510266
700,2708.0023540016628
700,2697.9907558819327
700,2687.989268991798
700,2678.0048065325245
700,2667.997058007215
700,2657.9987214422817
700,2647.9954152059536
700,2637.9972201581113
700,2627.9922530312206
700,2617.9926036067236
700,2607.9892811470886
700,2597.9967437604123
700,2587.9885378805484
700,2578.0036151309096
700,2568.0004936655623
700,2558.002733776091
700,2547.997548580295
700,2537.9963379115798
700,2527.996985445141
700,2518.0045002092284
700,2507.9990260872873
700,2497.9911091418207
700,2488.0050759217893
700,2477.9964881232518
700,2468.0004366824437
700,2457.990779244169
700,2447.998605825531
700,2437.99136081705
700,2427.9977980077647
700,2417.993316049872
700.0000010589122,2407.985289552981
700.4934389094636,2398.0034842079135
701.9760225448542,2388.1205453460375
704.439776580952,2378.4437195642136
707.8730108376855,2369.0406414840995
712.2205427174575,2360.0559545086358
717.4577144166752,2351.530240821168
723.5138455612062,2343.575389350316
730.3193587005893,2336.2722387038266
737.8392582450145,2329.6605120502086
745.953006632626,2323.8479169160128
754.6192794414936,2318.865213236688
763.8073522244933,2314.9294295207783
773.5361321209073,2312.6519808900357
783.5003797427381,2311.999941702493
793.4652732084867,2312.740469411241
803.2918347093389,2314.6038064529002
812.9096493633004,2317.343442147592
822.299706226469,2320.758489769364
831.4927836032039,2324.7032689822768
840.4942991484703,2329.042509396523
849.451467176737,2333.4916244453907
858.4060381869239,2337.9394495293736
867.3596930453647,2342.3868195516106
876.3127318660053,2346.833883581704
885.2784871123592,2351.28726398778
894.2280664430507,2355.7326096545758
903.1812588065309,2360.1797499509344
912.1445437740275,2364.6319033447676
921.10054308585,2369.080437880474
930.0509956349505,2373.526217283597
939.0106130715719,2377.97654897812
947.9617620520775,2382.422674305695
956.9296794380257,2386.8771286681576
965.879674415499,2391.3226807908713
974.833233842156,2395.770003411186
983.7843437929681,2400.216109352321
992.7519478810445,2404.6704080965937
1001.697351639662,2409.1136797149293
1010.6574925369173,2413.564271417591
1019.6099582058216,2418.0110507574777
1028.5732885404734,2422.4632266856306
1037.522153778175,2426.9082176552874
1046.4795235459806,2431.357432910204
1055.438357076645,2435.807375230789
1064.4851172753517,2440.0870789217392
1073.7022721851022,2443.919798920455
1083.1214967223432,2447.3153406267124
1092.6828711000749,2450.250679889538
1102.369350119898,2452.721846341433
1112.1638885834127,2454.7248696148977
1122.0494412922196,2456.255779342435
1131.9856201553232,2457.308698564935
1141.978496817723,2457.8838133634627
1151.9598734279236,2458
1161.973351704763,2458
1171.9577682381723,2458
1181.961150302487,2458
1191.9761595738937,2458
1201.9721065179294,2458
1211.9757329434992,2458
1221.9662691318026,2458
1231.9587332266397,2458
1241.9646162825554,2457.9999999999995
1251.9727718633278,2457.9999999999995
1261.9718465950489,2458
1271.9633336269333,2458
1281.9593184736018,2457.9999999999995
1291.9611729292874,2458
1301.9760297176467,2458
1311.9758695839685,2458
1321.974977314039,2458
1331.9706662071749,2458
1341.962203428348,2458
1351.9709510563364,2458
1361.9578084904938,2458
1371.9665955638443,2457.9999999999995
1381.9591231453437,2458
1391.959161866254,2458
1401.9695364883976,2457.9999999999995
1411.9719869331457,2458
1421.968046945635,2458
1431.9580238058738,2458
1441.9604036067353,2458
1451.970986701834,2458
1461.963611717525,2458
1471.9668202210573,2458
1481.965443311948,2458
1491.9754190820215,2458
1501.9681540351191,2458
1511.958363275975,2458
1521.9767044599798,2458
1531.9665941817857,2458
1541.9683007703045,2458
1551.9680079249895,2458
1561.9671343641648,2458
1571.9752499866654,2458
1581.9692728534012,2458
1591.9673583266135,2458
1601.9728862128081,2458.0069286020516
1611.9659913401463,2458.255648644396
1621.949587231102,2458.8631687441193
1631.901583550658,2459.830463991847
1641.8134998009086,2461.1583980286223
1651.6634029381503,2462.8451166764426
1661.4557717774458,2464.892628621722
1671.1684883047205,2467.2977362465426
1680.767273841328,2470.0513348822064
1690.2689585904573,2473.1578620782284
1699.664129367955,2476.6156243859605
1708.9191320538648,2480.412366697205
1718.0254665088194,2484.54347929339
1726.9745160487498,2489.0042460955883
1735.7462662793266,2493.7834286466928
1744.3436676479241,2498.881723682817
1752.7577802661272,2504.294117381556
1760.9690776527916,2510.0079173833747
1768.969255249477,2516.0167898010973
1776.730198139802,2522.2977585704184
1784.2740437003874,2528.8682113428313
1791.5729190229142,2535.704758020368
1798.6193048570888,2542.799879352732
1805.4056819526156,2550.1460560896303
1811.9245310592012,2557.735768980767
1818.152600617389,2565.541032442431
1824.1070760114692,2573.5841584048994
1829.7580007969168,2581.8261199890403
1835.1136749036905,2590.2799511490684
1840.1539891783655,2598.9155603734907
1844.8798755399505,2607.7355969169357
1849.2741574931679,2616.708332548754
1853.3383866535496,2625.836403941847
1857.0725551796172,2635.123499748579
1860.4580716104851,2644.5243671590133
1863.5006936555728,2654.0547835832463
1866.1894035464688,2663.680828352438
1868.52560212657,2673.40638092559
1870.5041876634987,2683.2098107984693
1872.1220928280873,2693.0690207640155
1873.3812775428673,2702.988572421231
1874.2810021215835,2712.96021003531
1874.8197156219203,2722.948327902855
1874.9999944962788,2732.9443811686565
1875,2742.944471912604
1875,2752.9416749414922
1875,2762.933679950318
1875,2772.9488747643773
1875,2782.9311489293177
1875,2792.9312017548073
1875,2802.94667114069
1875,2812.94670454309
1875,2822.9477355661475
1874.9999999999998,2832.9410538914726
1874.9999999999998,2842.9401343569184
1875,2852.931928781716
1875.0000000000002,2862.9369836490882
1874.9999999999998,2872.939753114197
1875,2882.9300452704006
1875,2892.939279646902
1875,2902.93040679954
1875,2912.9435513379763
1875,2922.9467535295116
1875,2932.9476617885193
1875,2942.9298843086103
1875,2952.9311423226504
1875,2962.938199150638
1875,2972.938356546918
1875,2982.9465673202394
1875,2992.937926650717
1875,3002.942362670554
1875,3012.935807785398
1875,3022.949181913562
1875,3032.945068359648
1875,3042.9410090327183
1875,3052.9408405484537
1875,3062.9482638809422
1875,3072.939458950994
1875,3082.944937017881
1874.9999999999998,3092.940271195903
1875,3102.9412451723947
1875,3112.9359641098818
1875,3122.9384340445977
1875,3132.9480899939044
1875,3142.9373514857048
1875,3152.942096614001
1875,3162.944434847573
1875,3172.949961476941
1875,3182.9491918541025
1875,3192.9420071667737
1875,3202.947545391824
1875,3212.9331433510815
1875,3222.9398388304735
1875,3232.9323876856242
1875,3242.9508229143908
1875,3252.9368990543007
1875,3262.9428713029674
1875,3272.947709701312
1875,3282.940541791875
1875,3292.9344440270215
1875,3302.9377502838615
1875,3312.9512263562065
1875,3322.946855940343
1875,3332.938443303108
1874.8236558798365,3342.9413936708456
1874.2888474386566,3352.930549282617
1873.3959128769266,3362.8762689774708
1872.1415024448872,3372.7973097257373
1870.5258997746878,3382.671314594825
1868.5515028435511,3392.4762616426724
1866.2194338364561,3402.2034209766207
1863.5347878455348,3411.831161094422
1860.500398329148,3421.3508892891314
1857.1145813309242,3430.766107847521
1853.389375,3440.043125
1849.3238357329328,3449.185301859532
1844.9273348019778,3458.171766054952
1840.2110183131242,3466.982463146531
1835.1742625902389,3475.6204029181804
1829.829186155224,3484.065852775103
1824.1745398830492,3492.3211282283946
1818.2312433922154,3500.356620713635
1811.9903162220144,3508.1847445140756
1805.4828350876528,3515.7673002363863
1798.6995176670089,3523.1163445887214
1791.6561042999178,3530.2144207443225
1784.3696755950439,3537.04536511016
1776.8289390429854,3543.6192947521804
1769.0506546056079,3549.919708136339
1761.063270745128,3555.923939812482
1752.8545036977282,3561.6411214888344
1744.4538480481256,3567.050165759648
1735.8477781559623,3572.1588152532186
1727.066755549105,3576.947632997988
1718.1196328163492,3581.411687378998
1709.0151445192055,3585.5461546242286
1699.7619079333854,3589.346318063109
1690.3932873820281,3592.798918972113
1680.8936072799247,3595.909874634029
1671.2710789012078,3598.674833642476
1661.5598072218654,3601.0836021723094
1651.7819773768842,3603.132318002971
1641.9335193748732,3604.8232667432767
1632.009475566186,3606.157050961219
1622.0586085984091,3607.1282003979404
1612.0898242302942,3607.73902226143
1602.0839373666975,3607.992269201931
1592.08734817397,3608
1582.0915086714565,3608
1572.0815035572978,3608
1562.0882298031165,3608
1552.0880254899093,3608
1542.0833209329555,3608
1532.0888245058295,3608
1522.0891730458802,3608
1512.092459360721,3608
1502.0897852757964,3608
1492.0829369949029,3608
1482.0942485998773,3608
1472.0797733062693,3608
1462.0788006493908,3608
1452.0881208238884,3608
1442.0792157408277,3608
1432.078256640367,3608
1422.089455040738,3608
1412.094336464766,3608
1402.0926003176544,3608
1392.082717702602,3608
1382.0829513953993,3608
1372.0904792118483,3608
1362.081530749605,3608
1352.0942948014138,3608
1342.0849471742101,3608
1332.0925863220812,3608
1322.0958427282872,3608
1312.0954409328406,3608
1302.0940574380743,3608
1292.0773915429213,3608
1282.0924757231733,3608
1272.093710060748,3608
1262.0808886308807,3608
1252.0964149250815,3608
1242.0842165937281,3608
1232.090204185593,3608
1222.0918356456673,3608
1212.0945777190018,3608
1202.083219683403,3608
1192.0782738957282,3608
1182.0868195025364,3608
1172.0945252982435,3608
1162.0943202594653,3608
1152.082041600348,3608
1142.0957780358806,3608.1122981381463
1132.1023377235967,3608.681794683647
1122.1653970138682,3609.729141819429
1112.278881780727,3611.254512739477
1102.4831816667286,3613.252043588251
1092.795341870272,3615.717763998252
1083.2324075897577,3618.647703601982
1073.8223404013224,3622.033664551955
1064.592320572083,3625.865329827861
1055.5432909845497,3630.1405030464384
1046.5868046513826,3634.589279490524
1037.640447360035,3639.0330247381144
1028.6702381183566,3643.4886174882668
1019.717669243681,3647.9354480914935
1010.7570798531056,3652.3862625652782
1001.8027288438254,3656.833978372608
992.8619197679786,3661.274967766004
983.8979134848252,3665.7274794445457
974.9495068651997,3670.1722426140122
965.9781495600442,3674.628405618789
957.0291013337502,3679.073487480712
948.0814752681554,3683.5178629411757
939.110112480219,3687.974028669305
930.169353911108,3692.4149929754994
921.1976777274833,3696.8713143704053
912.2490120418895,3701.316206220532
903.2917489005478,3705.7653685130163
894.3340935623428,3710.2147256136095
885.3788928426354,3714.6628634806166
876.4216384759557,3719.1120214146385
867.4722543905574,3723.5572701011415
858.5151769061213,3728.0063401759817
849.5641634393888,3732.4523981925086
840.5978882043432,3736.9060368821747
831.5939992120152,3741.250343195506
822.4013382133483,3745.2009699578284
813.011177553378,3748.6233266453446
803.392699801556,3751.371893525039
793.5847830792786,3753.243218190167
783.6175596000833,3753.998918332917
773.6501339849815,3753.364429975215
763.917340256946,3751.106733274166
754.7297760287549,3747.19106499792
746.056755186584,3742.2187600671314
737.9248477186088,3736.407415165988
730.4074611916573,3729.8132617553265
723.5842752098433,3722.5080520915694
717.5196493719471,3714.560016480135
712.2800059868118,3706.0525328088556
707.9162448809867,3697.06131588841
704.4769925496257,3687.676478219718
701.9984930299447,3677.990533423758
700.5048881051791,3668.1111971295345
700.0000677596452,3658.1176697702986
